,Age,Salary,ZipCode10001,ZipCode20002,ZipCode30003,Y11,Y12,Y13,Y14,Y15,Y21,Y22,Y23,Y24,Y25,Y31,Y32,Y33,Y34,Y35,Y41,Y42,Y43,Y44,Y45,Y51,Y52,Y53,Y54,Y55
2308,11.128242237708504,5.366031821866121,0.0,0.0,1.0,-18.2278946905261,-31.22989547763252,-30.03253758856809,-25.274660652891807,-15.390888669178455,-31.45433943999188,-46.41373028709985,-42.9612060928694,-37.19646832823376,-24.839476005741417,-17.369861768697618,-29.47357827523612,-27.579852912792937,-21.0658786513084,-8.768075981734142,-6.785660444409393,-12.074752007395814,-9.675216612531932,-9.946081196805697,-4.129633622342599,-5.457820004453724,-10.062567415449578,-7.318981571198717,-8.158589164416846,-3.3521304611341938
2309,11.942651812673418,5.234120708516513,1.0,0.0,0.0,-24.38854041640363,-35.69550781471094,-31.307340498952698,-27.384066804541675,-16.467662215410346,-37.96911159193675,-49.817394706376646,-47.14188365770531,-38.97838418196893,-26.097403358177303,-21.1498596816794,-33.176986220925734,-31.923609914221007,-20.10051182546221,-13.200879012424124,-8.867136540302008,-14.489486770919967,-11.21736949664477,-9.705492009166123,-3.7108146663076895,-4.545097302415067,-10.87069250764163,-9.501403073230096,-7.360855090176062,-3.171588499508839
2310,9.378797606700902,7.195966834042796,0.0,1.0,0.0,-10.51515979412476,-22.387310166662537,-21.04562946872375,-15.340861573443178,-8.361626760984816,-20.263501942948825,-35.495516449710586,-33.88725522437156,-26.544631374382757,-20.606160807802013,-7.187885985489504,-20.068014329871488,-18.391986605828446,-10.316396873200643,-1.718064964172621,-4.187963086421211,-9.022164875639463,-8.653850365023175,-6.937985164050464,-4.483586006980652,-1.1309111864670207,-8.060544540915176,-2.0624609493713733,-3.705201723637893,-1.223083067586355
2311,14.319573308219413,6.074335782640794,1.0,0.0,0.0,-26.7544173115696,-41.17912010324578,-36.94533890063304,-34.250866285192075,-22.03476262439411,-41.95533313898706,-58.72113577369574,-53.79760106211448,-48.75267756553416,-36.4475473235606,-24.97524652345776,-39.65775949408525,-35.95938863665025,-30.968044197721937,-19.561214159907863,-9.56489976630717,-19.66907134636828,-13.470335150333764,-13.93266409668425,-9.645125146690695,-6.7413340991914135,-11.694856540967148,-10.236280304267586,-10.568928790136455,-5.773636874203694
2312,10.470892290895208,6.385309886175812,1.0,0.0,0.0,-12.153293962300063,-25.557566385353358,-24.90954829806718,-20.654713187050884,-10.340009710433504,-23.208025165551977,-37.69928432269665,-38.38245059790648,-31.41511405069565,-21.46900724306016,-10.05634688122204,-21.51643531632,-22.10631885109087,-15.34149422213801,-5.3004536715049415,-4.573333828033043,-10.33237219447149,-9.410008308005017,-6.277122601060693,-3.89624164024908,-2.4388546833963374,-5.275713589163932,-6.987589853602904,-4.079965708416419,0.1509741595960561
2313,11.046721761855412,5.016460986300401,0.0,0.0,1.0,-19.45800857222064,-32.29781481860257,-29.070222458299902,-24.951517669715404,-16.88954778801094,-32.23350788581313,-43.02959636620256,-46.19543015205589,-37.53577212268282,-26.29717112966969,-16.164284588236313,-28.43484267849617,-29.441501683291506,-23.545506371619528,-13.557512581062513,-7.209681992776368,-11.743520870513112,-11.605221410212827,-9.644008082212425,-3.510811236698157,-6.115602385935276,-10.176354436926312,-8.653335760974684,-5.89836555064469,-1.9149409286721453
2314,11.424611632287856,5.459969128384587,1.0,0.0,0.0,-21.7504817155614,-30.345858048312,-28.38765904767358,-26.420172516285643,-14.271045172431164,-34.51247839307367,-44.72061398147593,-41.97673048399948,-37.219902899958974,-25.145855028068777,-19.27054125484153,-29.09956598750269,-28.239342290961712,-21.728142463989663,-10.733162979192269,-6.945727608828264,-10.24567988788431,-8.651195899942481,-8.837202396018148,-4.1668902515743005,-6.437971660152982,-10.175212332190195,-7.4337903908572,-6.126157475254233,-3.918601234273937
2315,10.879740772826072,6.133073688975451,0.0,1.0,0.0,-19.366496066053,-32.05974223320453,-31.532849757357607,-25.34364664254596,-15.544733159289589,-32.81183675371068,-46.20260403545792,-43.36731479374833,-39.82875826975352,-26.49556387123729,-16.42583203330113,-29.620541472236678,-27.894465324793742,-21.42761453928242,-10.302756682960478,-8.019690024582097,-11.513081473344675,-13.467224623599447,-9.207488003070962,-5.654850639339076,-4.911023340662451,-8.705890628457688,-8.685038090389204,-7.184876358547148,-1.1625323071235591
2316,11.826859730470987,5.097893115191956,0.0,1.0,0.0,-28.05873501717778,-40.06772702082946,-35.80187051909114,-34.227181773066235,-22.65263620499965,-41.92707263755912,-54.70594732154448,-54.3479649997482,-47.49188978856014,-34.09451077793687,-25.807599649511754,-37.47515749471223,-35.89221759927746,-27.743415188908383,-18.096367614602904,-10.662943652586472,-18.462397825590617,-12.91786038475722,-12.959642684735448,-9.260455941332705,-6.990918768630982,-12.088187840516714,-8.942353701834671,-10.698466133074652,-3.964445970677193
2317,8.838652701351256,5.784647843756115,1.0,0.0,0.0,-9.980193756272676,-18.81377585648555,-18.21053421371691,-12.709154676103989,-7.3061596105302815,-19.25111054323664,-29.78000410850203,-29.85630764720014,-24.81727627186529,-15.897036864597403,-6.636131335403496,-15.848327581433674,-15.13267262147096,-10.36458825739915,-3.890130600836052,-3.093730074847377,-6.971394189061882,-7.113242406717686,-3.943606273909128,-3.1309157001320087,-1.719651430365082,-4.695453608905642,-5.118683783067612,-3.6035006338090416,-0.8370715246931884
2318,8.94347970501853,5.566686443923426,1.0,0.0,0.0,-12.480834915577969,-19.77928607742392,-20.333548694414848,-16.49392611275308,-7.590379976734707,-20.22920707398379,-29.34135696354147,-31.459525787214965,-27.50413535845636,-17.469371540549968,-5.498376326016914,-18.99376286978241,-19.21131428204414,-12.535928227082527,-3.3726088360252757,-3.618222415999522,-7.080156832267093,-7.992410682335689,-7.141768780103636,-3.048191163514945,0.5745353975275589,-6.829920460100245,-6.733945122651551,-3.2519658950861925,-0.8865542113537952
2319,8.024940433724678,5.022080811613853,0.0,0.0,1.0,-8.209208110177482,-16.07325615104577,-17.439857246008863,-12.844952970422137,-7.2085233315178705,-16.537085339243106,-27.558962150341337,-27.04291669008136,-24.10755104539423,-14.990141974527669,-8.445381531243342,-14.73556611831016,-14.778876349246191,-11.81276403965752,-3.1818425636565606,-3.315544396437498,-6.705132547063517,-6.243094874915437,-5.622340467705579,-1.6102018957177608,-1.7885739050370475,-2.716158713242698,-2.543854079062603,-2.822864850869598,1.311611742144828
2320,10.918791974134455,5.300200238869565,0.0,1.0,0.0,-24.38451229215616,-35.7673412992916,-32.73940370631178,-26.769794220919884,-19.861345185870743,-38.50755511287518,-49.1375461825964,-46.17409765300014,-36.85186836926705,-28.185204124753945,-21.68921077111561,-31.925527251798027,-30.03170110541746,-22.16097714386521,-12.658209289494076,-9.173125522664751,-13.53943219144866,-12.374061184661509,-9.961547520484563,-6.660508860594819,-7.593079424939537,-10.178228720939824,-9.072198051384577,-5.976895201101769,-3.663616688086425
2321,11.685776210150356,5.36487058717356,0.0,1.0,0.0,-24.553530965345782,-37.2376971036602,-34.690258936099454,-30.895791491706746,-21.53403285722529,-37.60401199593735,-52.474917231722415,-50.69944018235056,-44.02081817581759,-34.17864492638015,-21.971399446730555,-37.77194544364277,-31.55662097532773,-26.886033928105647,-17.402646227583723,-7.492034880967222,-15.3050408237341,-15.021313595187658,-12.718987889581108,-7.458310365491898,-3.4383099548913494,-10.22093965547027,-9.955722109953422,-8.815592891946388,-4.89474173195792
2322,10.958765805857782,5.140658091928593,1.0,0.0,0.0,-18.87561051336659,-34.63543918885422,-26.04458890313957,-23.167136017763283,-15.269491356820671,-32.331055135276245,-47.2178496213914,-40.90909749733682,-33.20901371070798,-24.464022391957624,-16.80172515860464,-32.01801671867752,-26.89822457145933,-19.599710520855645,-9.683551221942563,-4.470051116053654,-13.994722602317138,-8.091840988616095,-8.3218693976673,-6.499423404922942,-2.8537862193164902,-9.955968383790593,-8.035802781486675,-5.455891536195146,-2.0671251410158398
2323,13.977984828407466,5.899355957844641,1.0,0.0,0.0,-28.32237050985554,-41.52757248902041,-38.43178700044115,-34.79234370690454,-19.654673777506574,-43.71927126756191,-61.20335410577194,-54.21548873331584,-47.42914387529928,-33.389174030811155,-25.738688648228887,-41.478904895641165,-36.42885758005272,-27.848537588213933,-16.884444799175675,-9.431919482692813,-18.22161657469156,-14.16001280547728,-15.134457879832969,-6.139488757884673,-7.921000137505906,-14.77752193124153,-10.917428919471016,-9.378324945273365,-4.644543707735963
2324,9.988814223091357,5.308631148507552,1.0,0.0,0.0,-15.33101008738782,-27.14888562572805,-24.59938421666692,-17.399649647193662,-10.114742532974285,-25.74845583973596,-40.14670872835625,-38.17922832745692,-29.019204645956997,-19.94588855112325,-11.663420595048716,-26.534588600343284,-22.495005857880663,-14.340701723107552,-5.3215252486697215,-6.7930552631563685,-10.51042742105962,-10.84340189246472,-5.875035925093684,-2.4348963458740656,-2.211042936684022,-8.00019167023285,-6.034129379829212,-4.099267755120525,0.4453068179441257
2325,11.431050994592422,5.3552791145480905,0.0,1.0,0.0,-27.165925639429428,-37.3648741823637,-33.81853259163053,-27.72925607543189,-18.2113160452399,-41.2474510279068,-51.452045222858985,-46.877833096866254,-40.28139495373404,-28.83526387710544,-25.435922387893903,-34.77069622050935,-32.70864892162529,-24.119116968323336,-12.860621839387024,-9.667466936282464,-15.53917926777663,-12.662658866806488,-10.50833815121388,-5.444704077223927,-5.5059837455291385,-9.979135046688429,-9.102989637549303,-6.389764306163194,-5.506191135567436
2326,8.03851944632306,6.63637369145836,1.0,0.0,0.0,-0.4073461109432124,-15.87042724004188,-13.41579223448698,-9.440758166532966,1.2602062162101473,-9.38626668006935,-27.59208028384064,-22.813508283282665,-18.052213193582944,-7.888206071032984,5.053566160708069,-13.07712474638095,-9.260755497140114,-6.120147943484763,4.830131318029296,-0.5783684215416375,-6.976825087814186,-5.080114982704449,-3.008648935125393,-0.2918200202467187,0.8589599850166079,-4.199348751063521,-4.1704111262303165,-2.8396531654423987,3.311361966978504
2327,9.255011165920877,5.623620404151349,0.0,0.0,1.0,-10.257584892067714,-24.50693303573671,-19.976711015518788,-16.160298880967666,-11.483725400985971,-19.072419110982867,-36.72780237894917,-29.995475880591115,-28.260707798859865,-20.0751210061592,-7.814787001682749,-22.98256492573091,-18.514975405218667,-13.713815156001075,-7.091201605074065,-3.5543553027101824,-10.459061121367114,-8.082157549502838,-6.33211996621424,-4.224524514513508,-1.4049417390929997,-6.948764253782776,-4.229962760260858,-3.178902563958015,-2.0502072835823157
2328,11.492476966857504,5.513113608140661,0.0,0.0,1.0,-21.843316951919224,-33.717604042650024,-29.946754154754817,-23.63378423014878,-14.874033857218947,-36.5190342698486,-46.68362823411865,-42.322285969979845,-34.78026291650772,-26.35917263545672,-18.02068567072302,-31.993342480373947,-29.24079453039627,-18.148441054397463,-9.756338511715244,-7.35991891924642,-14.940033742174233,-13.580207803101612,-9.046730458811536,-5.41205940452763,-6.1954914522798,-9.77255082898948,-8.805379698021115,-5.913337721684374,-4.954505791971924
2329,11.850920159327783,6.089056521087233,1.0,0.0,0.0,-19.892807285356515,-32.05182054796676,-31.129187078649043,-25.73306027743969,-14.948127547734934,-33.89782737350413,-46.99875082166916,-44.62470951190757,-37.95451654470192,-28.24374227881874,-18.014821437378377,-27.67123666805958,-28.876863266379143,-20.81204102767789,-11.054060888290266,-7.866965860665581,-13.89584802385448,-9.856405725352182,-11.482490005557892,-5.34396331190694,-5.020282791963589,-8.723823567132145,-8.904151740074038,-8.1169110101981,-4.180000300700667
2330,9.429015623655388,6.693363998805353,0.0,0.0,1.0,-6.844518148010021,-22.05496220244078,-20.30233689971235,-11.7625619573164,-4.2498024416694005,-18.008763482307508,-33.85001672797206,-33.25752690634087,-22.01280174532684,-13.831580343762154,-6.736724065386042,-14.60560176336918,-20.16398906312012,-9.879594394351496,-1.8089496571877195,-1.4567783507658978,-7.048995064280414,-9.33437728689495,-4.929711700681176,-1.1690940403637018,0.117282148860947,-5.54533983622673,-6.989948170006288,-2.076162302353042,1.0022562540502895
2331,9.85782191032495,5.031383545141615,0.0,0.0,1.0,-16.62143640605257,-24.89508616003087,-24.015044667870043,-20.895487399314675,-13.029765783258602,-26.400927299026364,-38.79534224048664,-37.17128012228447,-30.61564043019765,-23.16453560491026,-15.301936332479118,-23.69187104575218,-25.016691029319997,-19.12828987082106,-9.418447487845294,-6.195201330920426,-10.90279253461071,-9.015618330560171,-10.104580339185482,-3.83147716758068,-2.9228401678936797,-7.566957813680358,-7.14857954465124,-7.363907098228133,-2.6205799792499374
2332,7.381747090000164,5.595123152657175,0.0,0.0,1.0,-5.437170182145423,-12.702389254119849,-15.738375263680531,-7.424412153146637,-6.499646145357302,-12.328190883676188,-23.688074801859027,-24.168830883299915,-17.60390925391968,-14.439994907934295,-1.997097950390164,-12.368383795491187,-10.476817581228092,-2.3024455818897263,-1.7136120731119242,0.7577620433304881,-6.892630266109228,-5.4072898973449695,-4.213873579991028,-2.5128254389993567,0.7360711223162615,-5.700039163422244,-3.242901762990591,-2.111853482809929,-0.3117100380204821
2333,9.310839441814414,5.8610352228809095,0.0,0.0,1.0,-10.76943662998321,-20.93708216641908,-21.7176740930143,-17.89324451311978,-11.810472382127674,-19.574887259054268,-33.28450250451334,-32.682805900583745,-25.363154251073443,-21.63559989515162,-8.140900301570639,-20.086475147345272,-19.92294951885745,-12.578025251603002,-8.18314471239592,-3.6577923829594177,-8.52968040780696,-9.550833100469475,-5.9933809614135125,-4.271249277319983,-1.2449818513083664,-6.189972693714089,-4.488974952566115,-3.1387972066390395,-2.675863618313639
2334,11.949168874383618,5.410503138228973,0.0,0.0,1.0,-19.41947685504858,-30.957269040881627,-30.77170415178283,-27.873405242778414,-16.899162844099585,-33.57482867484467,-47.44458119444671,-44.67615188221166,-40.83023510502188,-30.52759578832157,-18.86979435592679,-33.424803829365864,-30.973069347181145,-22.86907098004501,-13.00624670316393,-6.121971794851423,-12.687999760137275,-11.169934866679112,-9.70090250961918,-4.6975252455361645,-5.156904650191507,-9.553919536142349,-6.788492764740844,-9.615678462132946,-4.03067290310509
2335,11.219194389398805,6.206584295213186,0.0,1.0,0.0,-20.143532064585155,-34.80502811249253,-28.890770142310203,-27.33108519821128,-18.02512167399894,-31.835486181043937,-51.464481654473154,-44.68328449730512,-36.78403937543105,-28.589917828213277,-15.49910361205164,-30.403136280869283,-28.02443796739337,-19.596666429177144,-10.168318665282287,-6.874902755110832,-13.691521424991684,-11.942131534406466,-9.87280366240829,-3.441921774681436,-5.490016264793143,-9.721455684466331,-8.872919435353083,-5.621864528080525,-0.4396091143128391
2336,11.053180750539962,7.190018023304472,1.0,0.0,0.0,-11.031519878814189,-24.704547917162923,-21.265332591775177,-17.291808226573554,-8.162210599377369,-23.63019102767341,-37.6710005163067,-35.602139058765204,-28.65190171254121,-18.352192574544382,-7.816636627460193,-22.591440603008323,-19.1786795763221,-14.51717593802078,-1.7156763210251822,-2.7475156798154696,-10.00816558146182,-9.656763446438756,-6.504626765856319,-2.150586574469592,-0.127473242828654,-6.36679249698406,-5.3017239611677,-4.0962839795041335,-0.7764280652671774
2337,10.100044506586606,6.906598235675432,0.0,0.0,1.0,-7.301275087278525,-21.973865049347665,-22.060161148012693,-17.281158691343183,-5.265164396760745,-19.834586272460204,-35.12613079985568,-33.1664218509164,-26.787001311025215,-16.576612250149605,-7.505365981113322,-19.83035341877721,-17.659123948409245,-12.614745892502174,-1.56186656936435,-3.2650007704317425,-9.944390046346973,-8.946659427528141,-5.774594430564203,-2.410353916312398,1.2386070593548042,-5.09988999142437,-5.990228251590395,-4.959948890016975,0.6701912952913276
2338,10.01413629959822,5.339786306819905,1.0,0.0,0.0,-16.246231042472314,-27.602891352644185,-24.597348824666117,-19.5931886030413,-11.705308420366585,-25.52863450116041,-39.27591700777438,-38.10401393723827,-30.593696934723184,-19.91945581439573,-11.382111351594618,-24.99687797628785,-23.54798807343887,-14.941162045375997,-3.872418141139832,-4.207660641553864,-11.31638915123569,-9.666463407313003,-7.876453800014821,-1.1681053436000866,-1.5739769893131172,-6.360856632048061,-7.131738742064623,-6.833664584125788,-0.7313567185925889
2339,8.762847113497415,5.287588535615297,0.0,0.0,1.0,-13.722044261200468,-21.63966843491841,-18.95301510081141,-15.02614970695872,-10.017486663845926,-22.220207677950583,-33.64399357012988,-30.184618392590824,-26.584121297538875,-19.56746499340353,-8.696619500271957,-19.7404274586766,-17.649951571512332,-16.000215848217966,-7.027192723817484,-4.033578252600584,-8.853454437054705,-7.564759201077447,-5.670649234171063,-3.724304498100845,-1.356778090285149,-8.765385947902503,-6.404671515936303,-3.5527511013018267,-2.260571711813011
2340,11.500043029232009,7.028497786613133,0.0,1.0,0.0,-17.80042640689586,-32.46368933115439,-28.593492707837356,-28.583123708308342,-15.898169305838644,-31.25602545291727,-50.16681863063843,-44.16687326789671,-37.74016754604587,-29.326279335353565,-14.570394083545825,-28.613908473926283,-26.576554353154144,-19.724283710909468,-10.661983954662714,-6.962192909889122,-14.507304723738958,-9.033429771625451,-11.206483095771642,-4.618054740526803,-2.2891259975530165,-9.575948314606729,-7.804256989472798,-5.926317391389813,-1.6233518396160855
2341,10.878405548875984,5.610740314041727,0.0,1.0,0.0,-21.76590634900493,-33.51300310151695,-29.205061564762875,-26.26985179549496,-18.20278434624163,-34.40043849696524,-48.77042061366243,-43.03376710409482,-41.27081368446956,-27.73480971193357,-18.77925560252899,-28.991252711717845,-26.653692703788,-23.676755813465896,-10.977349491327615,-8.986934929842015,-14.349277330906558,-10.275903654845058,-11.182826898234213,-6.3854378551803554,-4.426760837483308,-10.902263748738005,-7.209035351228089,-8.96018155851295,-3.037339471417696
2342,11.034082178695297,5.264100761774126,0.0,0.0,1.0,-18.003813448263408,-31.797139931429264,-26.919827288468543,-23.12533168445578,-13.73738362645021,-29.93312676938376,-43.840283747737786,-39.58109817776649,-33.783748938133854,-24.657486397289965,-15.121290185440104,-27.34605935660972,-27.61161605249192,-19.08459343344536,-10.820590619424824,-6.189328896451472,-10.770484286134051,-10.871393100512002,-9.307645018975368,-4.147275620535599,-2.9471529066959548,-9.51203911607762,-5.717159722652385,-5.777386908219149,-3.145071963628034
2343,9.001382030219462,6.051556582849048,0.0,0.0,1.0,-9.085648013193032,-20.246515010970874,-18.91534917144644,-15.127872270722646,-6.503216829493892,-18.902871854795563,-29.79979429573702,-26.688668653380358,-27.478937911400404,-14.85971352665652,-6.8817047685442585,-16.95054858894553,-13.841454411496512,-11.863420403181092,-2.687059488868115,-2.228696416704819,-7.723682539973591,-6.643543190227099,-6.911548820350298,-1.0638938432980145,-1.5597132714703552,-6.058713679841143,-5.096893517388402,-4.280508053229192,-0.0129736855252405
2344,6.500743201253414,5.364372756905008,0.0,0.0,1.0,-3.427188545192129,-11.27245569763333,-9.48627730483367,-6.586203422126508,-3.1974465240339494,-11.150815893495214,-18.055635573934275,-20.637967865942667,-12.742543959689996,-9.492620811354914,-1.680003162645038,-8.402855424361716,-9.972311949623052,-3.466480634123078,-0.7527284656765152,-1.4462097616808314,-3.4677620035010595,-1.7878263977962732,-2.5980040678542213,1.14771260986348,1.761160033061823,-1.2575894232328533,-3.028677795129785,-0.0088573945478114,-0.0955021582767668
2345,12.453673446633724,5.341465696466303,0.0,1.0,0.0,-27.156180971311883,-41.44175407257557,-37.272403681408605,-29.303897456132365,-22.706092886432845,-43.02861005395783,-57.361241183260894,-53.21664031407311,-44.82865585874201,-35.26601794394082,-26.597716299504416,-37.87947478411357,-37.09089531546706,-25.953563996458143,-17.127963880833637,-9.776118193937345,-18.15126882023351,-16.219924296596698,-12.00357807248082,-9.497619368558254,-6.809532261949076,-13.252582680093248,-9.003575701644365,-10.175434733134423,-3.1025927271341
2346,9.08675266503239,6.551629263684324,0.0,1.0,0.0,-10.84878663540507,-20.94370970755692,-23.19742293949804,-16.842184637738974,-6.617427562466871,-21.273477288805715,-38.92687274134167,-34.40359292963091,-29.963266286876465,-18.40419294117436,-8.756530826799004,-20.50546824678316,-20.247785996835063,-13.83807653236041,-3.037168667586597,-4.768042157612185,-9.985311823015074,-9.64988053440216,-7.103340177031605,-2.2544522358632424,-1.6862256170789864,-7.392333245022186,-3.332365169301577,-3.3976855340162397,0.8318218872562407
2347,8.415118757884407,5.205065633105835,1.0,0.0,0.0,-9.74257504123027,-18.23278732140989,-15.437924104898242,-12.400837790766818,-7.084135924643624,-20.037379185129247,-31.25501080859681,-27.782697278487092,-24.15936283783849,-16.65003302391279,-7.460330517231143,-15.38953843001187,-14.889158505848606,-9.19812666864824,-2.829850911699979,-2.6002086266195223,-8.535417801738365,-6.691148463283137,-5.415358383973213,-2.900162367368423,-1.8937803358385408,-5.466376035834319,-4.574324604964967,-4.289875784909372,-0.4821399937796087
2348,11.487745693774166,5.080792398364947,0.0,1.0,0.0,-26.66443875253921,-37.11517228602528,-36.41810727542601,-29.4724901446022,-17.905728169943114,-39.317370986337934,-53.83607326314302,-49.4334399448965,-42.24186025560314,-29.59335239082133,-24.056376958941502,-36.31812640586272,-35.19193044457377,-24.41627693102384,-14.038656583285858,-10.21833009991328,-15.947499451284353,-11.534638699101778,-9.859338850423304,-6.041962456780942,-6.1469395042904695,-9.741650775698137,-10.605577441829084,-9.923761647659951,-3.80735024290619
2349,9.245921774031864,5.344043516699306,0.0,0.0,1.0,-8.902872617857042,-21.22458854957346,-19.01533446840049,-16.395446917547282,-8.041351030593814,-21.09045347476966,-32.31872810903903,-32.296467526442264,-26.80308561462106,-18.06410093416668,-6.623140649077053,-18.70243986201557,-20.588993362612484,-11.049510950290063,-7.723730539991542,-3.983368061607468,-9.686372444386228,-7.460494682227243,-6.789071890537246,-2.374392850998564,-1.1002725638067234,-5.492571362532322,-4.61853045852284,-3.351725297989084,-1.5738752032795944
2350,12.36132157433312,5.854090969426966,1.0,0.0,0.0,-21.134082584262504,-37.25004304443382,-32.559856760355125,-27.171949405538548,-16.263895339466824,-36.369268797775554,-50.87540015673429,-49.66432677577034,-38.52609605472882,-28.598819124417428,-21.005793947113855,-36.453745587408754,-30.487240412589166,-22.40426941128866,-11.976060597714644,-7.680365839879903,-15.042559101087324,-12.915276403296511,-11.616510125417228,-4.984026709295168,-4.320377660069876,-10.83883187789041,-8.83479262374499,-6.617225914867038,-4.091308432850839
2351,11.313382113945767,5.154884787672736,0.0,1.0,0.0,-24.697717289363123,-38.638506568039816,-31.4740199304471,-28.682609505652525,-16.787220915173407,-38.07070198022391,-51.94048823718877,-47.28071949534331,-41.60824459561022,-28.08959108402027,-22.8693406518344,-33.54121373749555,-32.11564544526449,-23.626380265017293,-11.128731828963886,-9.247715099155666,-14.612226411189337,-13.374858037100562,-12.437440522343415,-6.896214238263246,-6.108037809080106,-9.918125104038886,-10.425763812235228,-7.404634350434831,-1.832454817634884
2352,11.465000473782805,5.630442170047731,0.0,1.0,0.0,-26.88494406563695,-35.89177044207988,-34.28022782236355,-26.373063252882904,-20.09998179097995,-39.4167400918076,-51.88266005800082,-50.767937945279535,-40.518317531993866,-30.22222813894858,-21.433387558738392,-32.90528034943977,-30.25401690423073,-21.28893585157911,-14.64616822216607,-9.936912060995926,-13.51340100817241,-13.063252305101695,-10.836130616715154,-6.263524301252022,-5.989736233756248,-9.52160560702329,-11.46769884702256,-9.517058550332406,-5.053982404377314
2353,7.609473245510899,5.891496460499413,0.0,0.0,1.0,-3.091801873216252,-13.391374342912751,-13.863939923728468,-12.485509062261666,-3.7403816290633465,-13.40135723115194,-24.07346924274436,-23.227579460065588,-19.90062141911531,-10.636952928352436,-1.2045661878503255,-10.250167028963547,-9.828437168298391,-7.555794437552352,0.3986992794099941,-0.5850133812879702,-5.250077873846038,-5.104472362111585,-5.166646876335338,0.487961981972904,1.5213033114821912,-3.683525720490601,-2.226443507711313,-2.3473607656641726,-0.0763446379119618
2354,12.742895365632794,6.435084543758789,1.0,0.0,0.0,-21.027061666997422,-37.20315227847751,-30.436034226287365,-29.526104819517304,-15.583066682167935,-31.98641764611428,-52.625341203645554,-46.54132696352199,-41.46393147615876,-30.66287366866673,-20.038810736714662,-35.68370763626161,-30.07736665077761,-21.619835696621035,-9.981209147303788,-6.699844206295224,-14.428601329902149,-11.245067216339448,-12.11168047357302,-6.904108090882086,-5.332745201539155,-11.070648879409973,-8.742598226493449,-7.818320635747662,-3.362730651626234
2355,10.536392313154892,5.292204320033943,0.0,1.0,0.0,-24.217920906144062,-33.55202079539184,-29.776744251249063,-25.75076841002277,-18.435745277000745,-35.71779412727084,-46.53869838985179,-44.86400460480552,-36.8061582055642,-26.75858579071769,-24.504004365212893,-30.126509008011443,-28.831052129763293,-21.96802986229148,-15.70025935697015,-10.146793080365372,-13.7630308134395,-10.844380617635776,-12.09797988617377,-4.216393953743002,-5.466027807532537,-8.999134393782153,-9.272031384538678,-7.198348778247468,-3.428874239562373
2356,9.288059636110164,6.332628716316234,0.0,1.0,0.0,-13.49095239275275,-24.784981830521225,-20.67037784706268,-20.012845753450584,-11.842956733086424,-25.630695117287136,-37.389874277981086,-34.97109980263335,-32.57441649532793,-19.82931798265444,-10.38730291874688,-20.39968883346552,-17.5221015201299,-16.35270731244416,-7.287329576169266,-6.114287095129203,-10.984434607681369,-10.0711453744682,-7.347153369475632,-3.0524010410950986,-1.3504513220988263,-7.89947811261458,-5.0833014198484,-2.9402197730744506,-0.871031321501994
2357,10.290928576679354,5.298798574234789,0.0,0.0,1.0,-15.729300378478332,-29.72487840040432,-25.13257609643285,-17.8827681040434,-12.356888454396488,-27.473897958814995,-41.521733447432105,-40.741523964586186,-31.863736441972453,-22.495518228306217,-12.703786037872815,-26.625616668706915,-26.87714938884443,-16.176758916124303,-8.444660805226725,-4.229746331862694,-9.79401027162013,-9.51085681892886,-6.291114482736402,-3.347525530672497,-2.6455203204602205,-7.082586450801923,-7.189351852436258,-5.284044595436142,-2.6887711155952783
2358,7.010002421029279,5.987835009229398,1.0,0.0,0.0,-1.918204494267126,-14.131609555589469,-9.663790467887017,-6.3825520935288464,-2.248785991029026,-10.806134584033682,-23.494820845778893,-18.162439911224567,-14.17808678210795,-9.103456294291249,1.894962531496096,-11.04404306398856,-7.106065445191463,-4.046889308819367,1.3059473590370445,-0.4727226181129764,-5.267175040452338,-2.347460039318271,-3.257146226212908,-1.709666930861944,2.128743591284276,-1.316579980819491,-4.002011228041784,1.1898854420638034,2.249171091357609
2359,10.85163386505205,5.569043781703198,1.0,0.0,0.0,-18.206648019073302,-29.90047311219511,-24.21352490842904,-22.747247521185663,-15.05264326768134,-32.77813134177394,-41.10748768454053,-39.829067714876736,-34.824984028736964,-23.356178777296044,-16.592524136563714,-29.723320627954656,-23.5296552680168,-18.31247420940494,-9.072690747185952,-5.753873074752025,-11.15147822522982,-9.39236761190335,-10.378397913443848,-4.015663282609737,-5.993008736403543,-9.296825069237798,-4.417239965860797,-5.14027420924004,-1.764659164776638
2360,8.139353801984244,5.144230119566789,1.0,0.0,0.0,-8.104486554397937,-17.943809391416796,-19.671451272479075,-14.29289778390098,-7.988321608238085,-16.97740282801595,-30.00271939985185,-27.33818423988816,-22.03822477743332,-17.369987728122595,-4.717076115911652,-16.38001477970942,-15.591777695655312,-8.557236914665927,-3.473426071775843,-3.311614072344049,-6.856026392897119,-6.5720268464872085,-6.77770055522504,-2.299087898166534,-1.1034505789674016,-5.2719924458327885,-4.424328261610845,-1.911120814491424,-0.6854884752277217
